-4	-2.284749
-4	-2.416433
-4	-2.24391
-4	-2.321542
-4	-2.420681
-4	-2.312174
-4	-2.313504
-4	-2.322109
-4	-2.338088
-4	-2.37636
-4	-2.29113
-4	-2.366383
-4	-2.34388
-4	-2.323629
-4	-2.246352
-4	-2.297811
-4	-2.237746
-4	-2.450811
-4	-2.418548
-4	-2.365764
-4	-2.257249
-4	-2.355232
-4	-2.438253
-4	-2.192398
-4	-2.446426
-4	-2.274759
-4	-2.278005
-4	-2.341034
-4	-2.242016
-4	-2.379309
-4	-2.348881
-4	-2.407598
-4	-2.233052
-4	-2.326122
-4	-2.386106
-4	-2.28971
-4	-2.251136
-4	-2.308348
-4	-2.447927
-4	-2.305425
-4	-2.365343
-4	-2.436621
-4	-2.339912
-4	-2.290489
-4	-2.328454
-4	-2.348042
-4	-2.314441
-4	-2.436354
-4	-2.33532
-4	-2.365387
-4	-2.283247
-4	-2.248389
-4	-2.309656
-4	-2.336127
-4	-2.343591
-4	-2.244897
-4	-2.322481
-4	-2.386996
-4	-2.32258
-4	-2.338541
-4	-2.343513
-4	-2.373619
-4	-2.278476
-4	-2.291516
-4	-2.250221
-4	-2.377889
-4	-2.251519
-4	-2.28268
-4	-2.400634
-4	-2.406235
-4	-2.35421
-4	-2.360567
-4	-2.43323
-4	-2.27512
-4	-2.274555
-4	-2.390126
-4	-2.373143
-4	-2.353303
-4	-2.318515
-4	-2.273172
-4	-2.321495
-4	-2.324528
-4	-2.397175
-4	-2.33816
-4	-2.262781
-4	-2.425481
-4	-2.373809
-4	-2.464808
-4	-2.370487
-4	-2.417846
-4	-2.330333
-4	-2.396168
-4	-2.317027
-4	-2.2687
-4	-2.280166
-4	-2.332602
-4	-2.315948
-4	-2.338899
-4	-2.404678
-4	-2.305254
-4	-2.391365
-4	-2.26768
-4	-2.25748
-4	-2.418086
-4	-2.306143
-4	-2.398402
-3	-2.304267
-3	-2.34621
-3	-2.325557
-3	-2.363665
-3	-2.400186
-3	-2.324723
-3	-2.226813
-3	-2.362911
-3	-2.394664
-4	-2.378741
-4	-2.409645
-4	-2.37031
-4	-2.390847
-4	-2.279821
-4	-2.265294
-4	-2.319634
-4	-2.284524
-4	-2.338172
-4	-2.389593
-4	-2.419864
-4	-2.402081
-4	-2.361938
-4	-2.354999
-4	-2.289811
-4	-2.348204
-4	-2.390185
-4	-2.270047
-4	-2.327644
-4	-2.253702
-4	-2.388826
-4	-2.376447
-4	-2.319813
-4	-2.351161
-4	-2.303391
-4	-2.427963
-4	-2.496069
-4	-2.368908
-4	-2.406608
-4	-2.332679
-4	-2.287934
-4	-2.394344
-4	-2.246716
-4	-2.292515
-4	-2.349995
-4	-2.36377
-4	-2.421362
-4	-2.286371
-4	-2.302663
-4	-2.250508
-4	-2.381544
-4	-2.285878
-4	-2.341974
-4	-2.307084
-4	-2.366318
-4	-2.347694
-4	-2.338383
-4	-2.440672
-4	-2.431632
-4	-2.393178
-4	-2.373925
-4	-2.298153
-4	-2.342406
-4	-2.320818
-4	-2.274168
-4	-2.316254
-4	-2.339788
-4	-2.288085
-4	-2.347059
-4	-2.402808
-4	-2.389711
-4	-2.314469
-4	-2.313553
-4	-2.465033
-4	-2.224346
-4	-2.316798
-4	-2.41753
-4	-2.369842
-4	-2.205047
-4	-2.357766
-4	-2.383502
-4	-2.265544
-4	-2.354855
-4	-2.390636
-4	-2.335411
-4	-2.309016
-4	-2.354825
-4	-2.170467
-4	-2.202203
-4	-2.314841
-4	-2.352159
-4	-2.266477
-4	-2.237096
-4	-2.346093
-4	-2.33234
-4	-2.309724
-4	-2.403119
-4	-2.332067
-4	-2.4155
-4	-2.367249
-4	-2.35364
-4	-2.277376
-4	-2.25521
-4	-2.207242
-4	-2.273024
-4	-2.334938
-4	-2.346448
-4	-2.377471
-4	-2.325969
-4	-2.313423
-4	-2.299233
-4	-2.350498
-4	-2.336909
-4	-2.433497
-4	-2.301217
-4	-2.33441
-4	-2.341661
-4	-2.434935
-4	-2.290811
-4	-2.318925
-4	-2.3045
-4	-2.44045
-4	-2.369556
-4	-2.344405
-4	-2.283899
-4	-2.306746
-4	-2.332204
-4	-2.315901
-4	-2.348437
-4	-2.312583
-4	-2.347366
-4	-2.316794
-4	-2.427396
-4	-2.309597
-4	-2.370967
-4	-2.391873
-4	-2.475024
-4	-2.305732
-4	-2.307998
-4	-2.298007
-4	-2.344245
-4	-2.369479
-4	-2.374368
-4	-2.366443
-4	-2.385905
-4	-2.413253
-4	-2.221454
-4	-2.396341
-4	-2.343708
-4	-2.297187
-4	-2.281679
-4	-2.339829
-4	-2.382328
-4	-2.301019
-4	-2.361422
-4	-2.270965
-4	-2.3171
-4	-2.204734
-4	-2.311002
-4	-2.32723
-4	-2.330749
-4	-2.281269
-4	-2.292672
-4	-2.410543
-4	-2.373771
-4	-2.420883
-4	-2.372083
-4	-2.345857
-4	-2.321303
-4	-2.32771
-4	-2.421925
-4	-2.304516
-4	-2.408086
-4	-2.363824
-4	-2.287951
-4	-2.319698
-4	-2.382513
-4	-2.291205
-4	-2.42063
-4	-2.343096
-4	-2.391556
-4	-2.444871
-4	-2.33914
-4	-2.281446
-4	-2.271853
-4	-2.20839
-4	-2.199616
-4	-2.384399
-4	-2.387921
-4	-2.271987
-4	-2.358969
-4	-2.363729
-4	-2.413514
-4	-2.23785
-4	-2.39847
-4	-2.402233
-4	-2.319466
-4	-2.283871
-4	-2.412621
-4	-2.315397
-4	-2.343176
-4	-2.378147
-4	-2.341151
-4	-2.27121
-4	-2.303682
-4	-2.355124
-4	-2.385939
-4	-2.359992
-4	-2.244531
-4	-2.321174
-4	-2.443284
-4	-2.390681
-4	-2.412756
-4	-2.302352
-4	-2.402309
-4	-2.269076
-4	-2.326149
-4	-2.383498
-4	-2.402538
-4	-2.297879
-4	-2.435109
-4	-2.395572
-4	-2.31804
-4	-2.41907
-4	-2.397015
-4	-2.212143
-4	-2.48461
-4	-2.313502
-4	-2.258097
-4	-2.336067
-4	-2.36742
-4	-2.315282
-4	-2.276091
-4	-2.338501
-4	-2.29892
-4	-2.323537
-4	-2.328445
-4	-2.288154
-4	-2.401202
-4	-2.42766
-4	-2.405951
-4	-2.309894
-4	-2.341754
-4	-2.354059
-4	-2.331412
-4	-2.317267
-4	-2.408461
-4	-2.367057
-4	-2.35537
-4	-2.390703
-4	-2.219609
-4	-2.360632
-4	-2.33165
-4	-2.299345
-4	-2.226659
-4	-2.329644
-4	-2.347383
-4	-2.29994
-4	-2.348266
-4	-2.282275
-4	-2.397278
-4	-2.279376
-4	-2.393611
-4	-2.329465
-4	-2.385046
-4	-2.408971
-4	-2.364631
-4	-2.338855
-4	-2.393378
-4	-2.418317
-4	-2.461095
-4	-2.372269
-4	-2.341471
-4	-2.282213
-4	-2.345835
-4	-2.40006
-4	-2.301876
-4	-2.382777
-4	-2.303803
-4	-2.270374
-4	-2.342114
-4	-2.381852
-4	-2.31047
-4	-2.349419
-4	-2.334448
-4	-2.327463
-4	-2.312068
-4	-2.359223
-4	-2.345524
-4	-2.25962
-4	-2.218395
-4	-2.277251
-4	-2.288283
-4	-2.292326
-4	-2.34827
-4	-2.355246
-4	-2.353981
-4	-2.389127
-4	-2.33351
-4	-2.314373
-4	-2.230963
-4	-2.319101
-4	-2.331944
-4	-2.483051
-4	-2.293148
-4	-2.362667
-4	-2.378914
-4	-2.388988
-4	-2.335899
-4	-2.459312
-4	-2.360143
-4	-2.354363
-4	-2.269604
-4	-2.434429
-4	-2.39122
-4	-2.328925
-4	-2.280028
-4	-2.274718
-4	-2.242838
-4	-2.364403
-4	-2.355127
-4	-2.34157
-4	-2.342347
-4	-2.418733
-4	-2.300548
-4	-2.290821
-4	-2.283897
-4	-2.384728
-4	-2.418514
-4	-2.466875
-4	-2.388855
-4	-2.428095
-4	-2.345291
-4	-2.36994
-4	-2.372665
-4	-2.294264
-4	-2.372365
-4	-2.341795
-4	-2.36469
-4	-2.28598
-4	-2.278838
-4	-2.311135
-4	-2.387116
-4	-2.272447
-4	-2.305204
-4	-2.372095
-4	-2.383195
-4	-2.306916
-4	-2.359337
-4	-2.382853
-4	-2.308428
-4	-2.334062
-4	-2.396332
-4	-2.35656
-4	-2.405807
-4	-2.445349
-4	-2.392639
-4	-2.256608
-4	-2.449798
-4	-2.383217
-4	-2.392712
-4	-2.368572
-4	-2.317533
-4	-2.327858
-4	-2.34621
-4	-2.346944
-4	-2.388274
-4	-2.287132
-4	-2.352809
-4	-2.386636
-4	-2.348031
-4	-2.361377
-4	-2.41257
-4	-2.376084
-4	-2.293788
-4	-2.334816
-4	-2.327159
-4	-2.311584
-4	-2.384521
-4	-2.466503
-4	-2.399501
-4	-2.431994
-4	-2.34172
-4	-2.363459
-4	-2.271493
-4	-2.324797
-4	-2.29742
-4	-2.285353
-4	-2.341393
-4	-2.38707
-4	-2.414083
-4	-2.324858
-4	-2.41009
-4	-2.382552
-4	-2.382298
-4	-2.363388
-4	-2.291975
-4	-2.346668
-4	-2.392912
-4	-2.35234
-4	-2.261775
-4	-2.301848
-4	-2.288483
-4	-2.239848
-4	-2.250332
-4	-2.439805
-4	-2.273841
-4	-2.36144
-4	-2.353702
-4	-2.432116
-4	-2.36445
-4	-2.303166
-4	-2.417909
-4	-2.32828
-4	-2.300622
-4	-2.380781
-4	-2.328944
-4	-2.379448
-4	-2.329234
-4	-2.290868
-4	-2.311532
-4	-2.407507
-4	-2.429207
-4	-2.284102
-4	-2.332656
-4	-2.36735
-4	-2.391617
-4	-2.384008
-4	-2.318454
-4	-2.321309
-4	-2.368885
-4	-2.412119
-4	-2.294696
-4	-2.381906
-4	-2.353186
-4	-2.293758
-4	-2.36357
-4	-2.416494
-4	-2.277369
-4	-2.322925
-4	-2.380604
-4	-2.399862
-4	-2.379189
-4	-2.413807
-4	-2.339192
-4	-2.332715
-4	-2.331226
-4	-2.22426
-4	-2.287051
-4	-2.317414
-4	-2.325922
-4	-2.28406
-4	-2.315386
-4	-2.347919
-4	-2.391179
-4	-2.408898
-4	-2.235165
-4	-2.340343
-4	-2.371829
-4	-2.251177
-4	-2.299013
-4	-2.269855
-4	-2.348894
-4	-2.279881
-4	-2.285135
-4	-2.405571
-4	-2.311835
-4	-2.245264
-4	-2.312267
-4	-2.347456
-4	-2.326207
-4	-2.310122
-4	-2.358969
-4	-2.313629
-4	-2.376336
-4	-2.342629
-4	-2.38628
-4	-2.293839
-4	-2.449153
-4	-2.316464
-4	-2.335798
-4	-2.426678
-4	-2.416195
-4	-2.268876
-4	-2.389219
-4	-2.262659
-4	-2.371453
-4	-2.356075
-4	-2.295863
-4	-2.333014
-4	-2.295527
-4	-2.388238
-4	-2.316904
-4	-2.444214
-4	-2.420883
-4	-2.323364
-4	-2.298713
-4	-2.340894
-4	-2.356584
-4	-2.256964
-4	-2.301599
-4	-2.413072
-4	-2.324552
-4	-2.445535
-4	-2.352345
-4	-2.335107
-4	-2.416025
-4	-2.30214
-4	-2.259568
-4	-2.326019
-4	-2.419746
-4	-2.212941
-4	-2.405686
-4	-2.279819
-4	-2.400074
-4	-2.329298
-4	-2.35272
-4	-2.337908
-4	-2.276905
-4	-2.405968
-4	-2.339516
-4	-2.412351
-4	-2.33386
-4	-2.27418
-4	-2.320777
-4	-2.371499
-4	-2.357792
-4	-2.402362
-4	-2.316158
-4	-2.38636
-4	-2.343422
-4	-2.451576
-4	-2.346558
-4	-2.47879
-4	-2.412537
-4	-2.373749
-4	-2.333687
-4	-2.261646
-4	-2.269602
-4	-2.259187
-4	-2.281083
-4	-2.2975
-4	-2.380837
-4	-2.380783
-4	-2.386785
-4	-2.443505
-4	-2.291109
-4	-2.327129
-4	-2.279915
-4	-2.366707
-4	-2.290388
-4	-2.378313
-4	-2.349712
-4	-2.339956
-4	-2.2934
-4	-2.390429
-4	-2.285136
-4	-2.291653
-4	-2.413249
-4	-2.30588
-4	-2.405601
-4	-2.359493
-4	-2.381421
-4	-2.336536
-4	-2.298881
-4	-2.326605
-4	-2.370077
-4	-2.33933
-4	-2.333809
-4	-2.423357
-4	-2.439845
-4	-2.284428
-4	-2.32934
-4	-2.286337
-4	-2.322793
-4	-2.423837
-4	-2.353574
-4	-2.399266
-4	-2.39205
-4	-2.364233
-4	-2.294392
-4	-2.294441
-4	-2.434424
-4	-2.246382
-4	-2.252176
-4	-2.409805
-4	-2.371108
-4	-2.349137
-4	-2.414653
-4	-2.366129
-4	-2.24484
-4	-2.399147
-4	-2.32282
-4	-2.341728
-4	-2.330807
-4	-2.384553
-4	-2.360054
-4	-2.284217
-4	-2.326252
-4	-2.351992
-4	-2.369049
-4	-2.386981
-4	-2.432126
-4	-2.333708
-4	-2.355013
-4	-2.31007
-4	-2.323438
-4	-2.373404
-5	-2.32713
-5	-2.406099
-5	-2.372093
-5	-2.347712
-5	-2.336949
-5	-2.303614
-5	-2.277256
-5	-2.335145
-5	-2.319345
-4	-2.343894
-4	-2.218203
-4	-2.290504
-4	-2.300423
-4	-2.24962
-4	-2.330407
-4	-2.330812
-4	-2.381202
-4	-2.383263
-4	-2.440877
-4	-2.334516
-4	-2.41098
-4	-2.287234
-4	-2.353353
-4	-2.42128
-4	-2.343723
-4	-2.488804
-4	-2.366836
-4	-2.29791
-4	-2.392427
-4	-2.453582
-4	-2.363105
-4	-2.463917
-4	-2.286521
-4	-2.350993
-4	-2.32345
-4	-2.378412
-4	-2.410453
-4	-2.306877
-4	-2.411992
-5	-2.297835
-5	-2.337511
-5	-2.207299
-5	-2.300673
-5	-2.303207
-5	-2.358325
-5	-2.292268
-5	-2.380886
-5	-2.328449
-5	-2.369203
-4	-2.318578
-4	-2.355825
-4	-2.296271
-4	-2.401095
-4	-2.31532
-4	-2.348803
-4	-2.322801
-4	-2.319283
-4	-2.375336
-5	-2.374163
-5	-2.415123
-5	-2.292114
-5	-2.306874
-5	-2.392172
-5	-2.331894
-5	-2.274668
-5	-2.274182
-5	-2.377694
-5	-2.408859
-4	-2.33049
-4	-2.342484
-4	-2.373819
-4	-2.36143
-4	-2.377516
-4	-2.278605
-4	-2.314912
-4	-2.373984
-4	-2.29523
-4	-2.353813
-4	-2.349328
-4	-2.39136
-4	-2.31994
-4	-2.333546
-4	-2.451613
-4	-2.369252
-4	-2.264076
-4	-2.489232
-4	-2.307348
-4	-2.324255
-4	-2.391751
-4	-2.377535
-4	-2.339909
-4	-2.277432
-4	-2.484678
-4	-2.360842
-4	-2.335131
-4	-2.379363
-4	-2.36385
-4	-2.369542
-4	-2.352073
-4	-2.309964
-4	-2.383491
-4	-2.399231
-4	-2.378114
-4	-2.34921
-4	-2.364518
-4	-2.363371
-4	-2.3275
-4	-2.310293
-4	-2.3239
-4	-2.346017
-4	-2.319153
-4	-2.312209
-4	-2.237203
-4	-2.276525
-4	-2.468182
-4	-2.304721
-4	-2.329033
-4	-2.349229
-4	-2.351951
-4	-2.345508
-4	-2.356402
-4	-2.36463
-4	-2.37713
-4	-2.322538
-4	-2.424439
-4	-2.3119
-4	-2.252949
-4	-2.314639
-4	-2.366939
-4	-2.339241
-4	-2.248933
-4	-2.25609
-4	-2.433059
-4	-2.258843
-4	-2.324618
-4	-2.237848
-4	-2.340532
-5	-2.306558
-5	-2.200759
-5	-2.305468
-5	-2.36892
-5	-2.361918
-5	-2.317585
-5	-2.432673
-5	-2.317703
-5	-2.321504
-4	-2.440284
-4	-2.254374
-4	-2.292164
-4	-2.306827
-4	-2.336492
-4	-2.339744
-4	-2.335456
-4	-2.25312
-4	-2.313702
-4	-2.38563
-4	-2.351539
-4	-2.268641
-4	-2.365965
-4	-2.329897
-4	-2.348398
-4	-2.374636
-4	-2.296454
-4	-2.356176
-4	-2.299069
-4	-2.309073
-4	-2.406108
-4	-2.330046
-4	-2.376906
-4	-2.298515
-4	-2.313241
-4	-2.314976
-4	-2.384514
-4	-2.327474
-4	-2.386868
-4	-2.320527
-5	-2.352531
-5	-2.324467
-5	-2.256865
-5	-2.31727
-5	-2.306281
-5	-2.321483
-5	-2.430626
-5	-2.322298
-5	-2.315591
-5	-2.32856
-4	-2.306867
-4	-2.405207
-4	-2.389019
-4	-2.323433
-4	-2.319563
-4	-2.202565
-4	-2.342065
-4	-2.358239
-4	-2.320002
-4	-2.384982
-4	-2.358442
-4	-2.300647
-4	-2.322968
-4	-2.48086
-4	-2.353635
-4	-2.387178
-4	-2.295113
-4	-2.329156
-4	-2.290418
-5	-2.386353
-5	-2.497431
-5	-2.341073
-5	-2.327792
-5	-2.174364
-5	-2.479974
-5	-2.326035
-5	-2.388225
-5	-2.308009
-5	-2.318466
-4	-2.327531
-4	-2.468411
-4	-2.308236
-4	-2.410919
-4	-2.434007
-4	-2.307386
-4	-2.343348
-4	-2.34052
-4	-2.292557
-4	-2.391482
-4	-2.306982
-4	-2.303606
-4	-2.311787
-4	-2.398041
-4	-2.351933
-4	-2.315042
-4	-2.285089
-4	-2.390891
-4	-2.262287
-4	-2.349143
-5	-2.311843
-5	-2.34339
-5	-2.330585
-5	-2.274708
-5	-2.337392
-5	-2.435224
-5	-2.298617
-5	-2.433782
-5	-2.290916
-4	-2.463559
-4	-2.334767
-4	-2.366925
-4	-2.381416
-4	-2.402774
-4	-2.353665
-4	-2.37599
-4	-2.453978
-4	-2.350564
-4	-2.282076
-4	-2.372161
-4	-2.290242
-4	-2.355961
-4	-2.279135
-4	-2.314677
-4	-2.299983
-4	-2.392895
-4	-2.335207
-4	-2.411002
-4	-2.357834
-5	-2.345653
-5	-2.331255
-5	-2.360604
-5	-2.367811
-5	-2.446786
-5	-2.361374
-5	-2.357772
-5	-2.32893
-5	-2.421108
-5	-2.368826
-4	-2.374568
-4	-2.449035
-4	-2.328765
-4	-2.2821
-4	-2.329643
-4	-2.398743
-4	-2.329045
-4	-2.310813
-4	-2.302851
-4	-2.358668
-5	-2.326519
-5	-2.311961
-5	-2.427544
-5	-2.400523
-5	-2.38355
-5	-2.255879
-5	-2.275211
-5	-2.345651
-5	-2.397862
-4	-2.401369
-4	-2.348491
-4	-2.403645
-4	-2.426831
-4	-2.47196
-4	-2.432077
-4	-2.381607
-4	-2.389723
-4	-2.365303
-4	-2.436303
-5	-2.38179
-5	-2.4077
-5	-2.420701
-5	-2.331596
-5	-2.416101
-5	-2.324104
-5	-2.381963
-5	-2.433201
-5	-2.30771
-5	-2.346386
-4	-2.280006
-4	-2.357075
-4	-2.380722
-4	-2.374516
-4	-2.422795
-4	-2.451552
-4	-2.365674
-4	-2.269279
-4	-2.350567
-4	-2.270946
-4	-2.356777
-4	-2.36852
-4	-2.367225
-4	-2.404372
-4	-2.343689
-4	-2.307777
-4	-2.401009
-4	-2.245023
-4	-2.377109
-4	-2.360755
-4	-2.385238
-4	-2.343525
-4	-2.356858
-4	-2.41503
-4	-2.452144
-4	-2.357837
-4	-2.370544
-4	-2.395981
-4	-2.377877
-4	-2.244436
-4	-2.304735
-4	-2.2962
-4	-2.27716
-4	-2.439301
-4	-2.310114
-4	-2.392076
-4	-2.428805
-4	-2.369362
-4	-2.341944
-4	-2.31905
-4	-2.458478
-4	-2.425121
-4	-2.38292
-4	-2.280753
-4	-2.289413
-4	-2.29164
-4	-2.410842
-4	-2.373697
-4	-2.31749
-5	-2.441684
-5	-2.330951
-5	-2.431751
-5	-2.309064
-5	-2.382777
-5	-2.374342
-5	-2.383285
-5	-2.297117
-5	-2.327387
-5	-2.329109
-5	-2.330415
-5	-2.366483
-5	-2.377239
-5	-2.292651
-5	-2.305866
-5	-2.241425
-5	-2.390386
-5	-2.333661
-5	-2.335638
-5	-2.350644
-4	-2.333838
-4	-2.328477
-4	-2.376407
-4	-2.317571
-4	-2.293477
-4	-2.39551
-4	-2.313873
-4	-2.334959
-4	-2.427441
-5	-2.324956
-5	-2.337279
-5	-2.365983
-5	-2.37
-5	-2.359205
-5	-2.361153
-5	-2.316088
-5	-2.347696
-5	-2.370492
-5	-2.32113
-4	-2.296118
-4	-2.42095
-4	-2.3968
-4	-2.360769
-4	-2.384135
-4	-2.419923
-4	-2.28252
-4	-2.328682
-4	-2.289969
-4	-2.332182
-4	-2.389487
-4	-2.436727
-4	-2.326749
-4	-2.358948
-4	-2.389688
-4	-2.245861
-4	-2.31828
-4	-2.444758
-4	-2.307332
-4	-2.254665
-5	-2.276045
-5	-2.370652
-5	-2.397462
-5	-2.442611
-5	-2.349601
-5	-2.355644
-5	-2.316959
-5	-2.329185
-5	-2.329516
-5	-2.342824
-5	-2.318313
-5	-2.397653
-5	-2.299716
-5	-2.366711
-5	-2.402328
-5	-2.398391
-5	-2.314634
-5	-2.283972
-5	-2.450333
-5	-2.368247
-5	-2.394552
-5	-2.298537
-5	-2.420943
-5	-2.216079
-5	-2.333548
-5	-2.477935
-5	-2.32708
-5	-2.385255
-5	-2.420621
-5	-2.184782
-5	-2.347194
-5	-2.440147
-5	-2.403312
-5	-2.271477
-5	-2.383476
-5	-2.322547
-5	-2.306744
-5	-2.415518
-5	-2.354846
-4	-2.317267
-4	-2.307713
-4	-2.311248
-4	-2.249307
-4	-2.318558
-4	-2.326919
-4	-2.342713
-4	-2.339919
-4	-2.339345
-4	-2.383559
-4	-2.350682
-4	-2.339915
-4	-2.413428
-4	-2.380609
-4	-2.356678
-4	-2.383687
-4	-2.282044
-4	-2.350899
-4	-2.415861
-4	-2.346137
-4	-2.358308
-4	-2.336791
-4	-2.326021
-4	-2.407578
-4	-2.305525
-4	-2.40887
-4	-2.422775
-4	-2.319643
-4	-2.299368
-4	-2.31161
-4	-2.270805
-4	-2.227884
-4	-2.456341
-4	-2.352272
-4	-2.401986
-4	-2.411061
-4	-2.442551
-4	-2.415064
-4	-2.412474
-4	-2.364342
-4	-2.410357
-4	-2.341817
-4	-2.328049
-4	-2.401105
-4	-2.40212
-4	-2.433189
-4	-2.378972
-4	-2.38686
-4	-2.275716
-5	-2.377064
-5	-2.45953
-5	-2.41098
-5	-2.344893
-5	-2.414191
-5	-2.321594
-5	-2.259646
-5	-2.432808
-5	-2.373626
-5	-2.419315
-4	-2.363996
-4	-2.289574
-4	-2.405733
-4	-2.306045
-4	-2.449982
-4	-2.351627
-4	-2.349509
-4	-2.346002
-4	-2.341013
-5	-2.343146
-5	-2.339132
-5	-2.386415
-5	-2.352512
-5	-2.470491
-5	-2.408929
-5	-2.365169
-5	-2.369373
-5	-2.387398
-5	-2.380743
-4	-2.410336
-4	-2.399369
-4	-2.454115
-4	-2.485533
-4	-2.36925
-4	-2.446655
-4	-2.394784
-4	-2.325013
-4	-2.307272
-4	-2.373515
-4	-2.342342
-4	-2.418233
-4	-2.284163
-4	-2.369964
-4	-2.270228
-4	-2.50643
-4	-2.320713
-4	-2.343529
-4	-2.396329
-4	-2.308622
-5	-2.414666
-5	-2.3388
-5	-2.353546
-5	-2.360564
-5	-2.434295
-5	-2.435199
-5	-2.338052
-5	-2.389933
-5	-2.266179
-5	-2.362919
-4	-2.38159
-4	-2.267178
-4	-2.385406
-4	-2.286381
-4	-2.405243
-4	-2.354513
-4	-2.304861
-4	-2.413124
-4	-2.442481
-4	-2.336617
-4	-2.313855
-4	-2.295599
-4	-2.411171
-4	-2.463142
-4	-2.319964
-4	-2.232268
-4	-2.368065
-4	-2.365072
-4	-2.328127
-5	-2.406111
-5	-2.380729
-5	-2.438734
-5	-2.392466
-5	-2.231873
-5	-2.316945
-5	-2.344674
-5	-2.375031
-5	-2.392213
-5	-2.465253
-5	-2.280153
-5	-2.317334
-5	-2.417372
-5	-2.354587
-5	-2.326179
-5	-2.299329
-5	-2.279083
-5	-2.381849
-5	-2.389422
-5	-2.352726
-5	-2.29484
-5	-2.32795
-5	-2.388041
-5	-2.285545
-5	-2.318094
-5	-2.382259
-5	-2.335953
-5	-2.2765
-5	-2.366243
-5	-2.358913
-4	-2.377361
-4	-2.336723
-4	-2.387931
-4	-2.379456
-4	-2.415792
-4	-2.417285
-4	-2.411059
-4	-2.335918
-4	-2.405149
-5	-2.362371
-5	-2.382128
-5	-2.369694
-5	-2.295814
-5	-2.283346
-5	-2.433929
-5	-2.364611
-5	-2.354403
-5	-2.368738
-5	-2.445994
-4	-2.308275
-4	-2.377678
-4	-2.358329
-4	-2.352335
-4	-2.397409
-4	-2.395522
-4	-2.322933
-4	-2.406815
-4	-2.348089
-4	-2.254511
-4	-2.400312
-4	-2.398821
-4	-2.376285
-4	-2.433161
-4	-2.450194
-4	-2.252957
-4	-2.320011
-4	-2.349551
-4	-2.308819
-4	-2.223512
-5	-2.229656
-5	-2.385051
-5	-2.45895
-5	-2.374567
-5	-2.345943
-5	-2.333784
-5	-2.38108
-5	-2.366468
-5	-2.383006
-4	-2.292897
-4	-2.406096
-4	-2.431824
-4	-2.358907
-4	-2.341415
-4	-2.417119
-4	-2.362448
-4	-2.38811
-4	-2.367622
-4	-2.381016
-4	-2.34234
-4	-2.243612
-4	-2.276309
-4	-2.383482
-4	-2.400722
-4	-2.29032
-4	-2.26712
-4	-2.385637
-4	-2.418564
-4	-2.451051
-4	-2.382105
-4	-2.410072
-4	-2.276571
-4	-2.385382
-4	-2.424798
-4	-2.400411
-4	-2.360618
-4	-2.35613
-4	-2.369615
-4	-2.360263
-4	-2.400472
-4	-2.465504
-4	-2.408628
-4	-2.35558
-4	-2.363518
-4	-2.364526
-4	-2.378725
-4	-2.341158
-4	-2.311197
-4	-2.360341
-4	-2.326728
-4	-2.358321
-4	-2.370672
-4	-2.402844
-4	-2.338288
-4	-2.377764
-4	-2.296415
-4	-2.336782
-4	-2.467527
-5	-2.454464
-5	-2.29998
-5	-2.364768
-5	-2.335176
-5	-2.409351
-5	-2.38579
-5	-2.419601
-5	-2.368004
-5	-2.409893
-5	-2.393842
-4	-2.471665
-4	-2.322487
-4	-2.38562
-4	-2.379672
-4	-2.320966
-4	-2.35677
-4	-2.306631
-4	-2.415937
-4	-2.472779
-4	-2.359983
-4	-2.303288
-4	-2.320586
-4	-2.308622
-4	-2.454103
-4	-2.452516
-4	-2.406075
-4	-2.414956
-4	-2.315755
-4	-2.359891
-4	-2.380373
-5	-2.400244
-5	-2.405204
-5	-2.391541
-5	-2.392611
-5	-2.481434
-5	-2.357841
-5	-2.356117
-5	-2.376169
-5	-2.405583
-5	-2.377917
-5	-2.263459
-5	-2.278573
-5	-2.334985
-5	-2.370831
-5	-2.451103
-5	-2.42759
-5	-2.429518
-5	-2.371313
-5	-2.364896
-4	-2.334919
-4	-2.411836
-4	-2.384386
-4	-2.334059
-4	-2.364236
-4	-2.380898
-4	-2.379135
-4	-2.442403
-4	-2.398635
-4	-2.359881
-4	-2.358197
-4	-2.395036
-4	-2.416137
-4	-2.416202
-4	-2.375689
-4	-2.445544
-4	-2.361709
-4	-2.305459
-4	-2.306602
-4	-2.3977
-4	-2.36192
-4	-2.319707
-4	-2.280226
-4	-2.415684
-4	-2.386716
-4	-2.391018
-4	-2.316759
-4	-2.3679
-4	-2.40525
-4	-2.305176
-5	-2.336735
-5	-2.452638
-5	-2.311609
-5	-2.349917
-5	-2.46746
-5	-2.430816
-5	-2.392655
-5	-2.366098
-5	-2.343652
-5	-2.429579
-4	-2.381015
-4	-2.365806
-4	-2.340702
-4	-2.32854
-4	-2.371087
-4	-2.365269
-4	-2.38835
-4	-2.376468
-4	-2.389301
-5	-2.241192
-5	-2.340176
-5	-2.429924
-5	-2.41668
-5	-2.306928
-5	-2.370614
-5	-2.360025
-5	-2.311291
-5	-2.39736
-5	-2.337839
-5	-2.341109
-5	-2.367422
-5	-2.330588
-5	-2.359492
-5	-2.328442
-5	-2.301026
-5	-2.270557
-5	-2.432518
-5	-2.279728
-5	-2.336975
-4	-2.317571
-4	-2.319029
-4	-2.413371
-4	-2.300445
-4	-2.344418
-4	-2.304288
-4	-2.438604
-4	-2.35721
-4	-2.366706
-4	-2.300353
